transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	165.480000	0.006043	0.000000	33.020000	27.030000	0.040000	27.070000	92.680000
1000	33059.280000	0.030249	32.926727	32.923749	26.540438	0.040040	26.580478	122.609600
2000	65983.920000	0.030310	32.925683	32.920699	26.609461	0.040020	26.649481	121.615660
3000	98055.520000	0.030595	32.640894	32.649497	26.287033	0.040013	26.327046	123.119653
4000	130736.320000	0.030596	32.650873	32.648791	26.258092	0.040020	26.298112	122.007460
5000	163745.080000	0.030535	32.722464	32.728091	26.282079	0.040016	26.322095	122.914096
6000	197139.920000	0.030435	32.834546	32.830058	26.405391	0.040013	26.445404	122.653967
7000	229228.160000	0.030537	32.727915	32.720908	26.264936	0.040017	26.304954	122.776954
8000	261001.760000	0.030651	32.608611	32.611651	26.146147	0.040015	26.186162	122.488735
9000	293666.400000	0.030647	32.614837	32.606449	26.127502	0.040018	26.167519	122.396231
10000	325260.280000	0.030745	32.512731	32.515225	26.043111	0.040016	26.083127	122.195772
