transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	34379.640000	0.029087	34.233313	34.239880	9.691047	0.040120	9.731167	131.642280
2000	69488.720000	0.028782	34.671416	34.655230	9.798783	0.040080	9.838863	131.399120
3000	104673.600000	0.028661	34.842628	34.815614	9.998071	0.040080	10.038150	131.322947
4000	140268.960000	0.028517	35.030858	35.030635	10.045896	0.040060	10.085956	131.334210
5000	174521.440000	0.028650	34.875151	34.888814	9.997616	0.040056	10.037672	131.349624
6000	210424.320000	0.028514	35.046468	35.038161	10.011077	0.040047	10.051124	131.574233
7000	247084.200000	0.028330	35.276988	35.281617	10.022716	0.040046	10.062762	131.663417
8000	281106.400000	0.028459	35.120120	35.118115	9.953002	0.040045	9.993047	131.719235
9000	316842.040000	0.028405	35.188519	35.186145	9.993442	0.040044	10.033487	131.559244
10000	353001.000000	0.028329	35.285573	35.284179	10.083259	0.040044	10.123303	131.463552
