transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	61930.880000	0.016147	61.854094	61.808831	19.683996	0.040040	19.724036	62.411360
2000	122304.360000	0.016353	61.113417	61.098220	19.545127	0.040020	19.585147	62.074960
3000	181988.040000	0.016485	60.636679	60.637067	19.543107	0.040013	19.583120	62.084000
4000	242875.960000	0.016469	60.699505	60.684949	19.303708	0.040020	19.343728	62.077590
5000	306341.440000	0.016322	61.252811	61.231667	19.563471	0.040024	19.603495	62.100544
6000	370449.960000	0.016197	61.728841	61.723020	19.710633	0.040020	19.750653	62.056700
7000	434299.440000	0.016118	62.031833	62.021677	19.840583	0.040023	19.880606	62.067303
8000	496423.800000	0.016115	62.043400	62.041485	19.996710	0.040020	20.036730	62.058610
9000	560137.520000	0.016067	62.229012	62.230875	19.987049	0.040022	20.027071	62.093138
10000	621306.040000	0.016095	62.122952	62.124792	19.982892	0.040024	20.022916	62.089184
