transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11832.880000	0.084510	11.725285	11.721548	4.148690	0.040000	4.188690	113.422160
2000	23990.880000	0.083365	11.941751	11.939143	4.209701	0.040040	4.249741	113.037180
3000	35523.960000	0.084450	11.805482	11.810755	4.109315	0.040027	4.149341	112.918080
4000	47465.720000	0.084271	11.839560	11.832489	4.108878	0.040030	4.148908	113.450280
5000	58949.000000	0.084819	11.768290	11.763394	4.050970	0.040032	4.091002	113.807432
6000	70522.680000	0.085079	11.735849	11.736860	4.027048	0.040027	4.067075	113.316100
7000	82435.440000	0.084915	11.761126	11.758710	4.023287	0.040029	4.063315	113.405663
8000	94184.080000	0.084940	11.759565	11.755780	4.026963	0.040030	4.066993	113.566670
9000	105836.280000	0.085037	11.747634	11.745490	3.989903	0.040027	4.029930	113.816044
10000	117205.920000	0.085320	11.709831	11.707109	3.973981	0.040024	4.014005	113.582796
