transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	162.160000	0.006167	0.000000	22.508571	16.260000	0.040000	16.300000	106.200000
1000	30578.320000	0.032703	30.446607	30.388259	25.021692	0.040000	25.061692	109.121480
2000	61437.600000	0.032553	30.653047	30.667666	25.241598	0.040000	25.281598	111.527680
3000	93049.720000	0.032241	30.972844	30.998387	25.536448	0.040000	25.576448	111.071227
4000	124426.200000	0.032148	31.073778	31.074246	25.651518	0.040000	25.691518	110.165060
5000	153423.000000	0.032590	30.658300	30.656027	25.226603	0.040000	25.266603	109.664632
6000	183803.640000	0.032644	30.612015	30.622512	25.188757	0.040000	25.228757	109.575333
7000	215040.920000	0.032552	30.701352	30.710189	25.233954	0.040000	25.273954	109.923731
8000	244954.120000	0.032659	30.602820	30.602514	25.098725	0.040000	25.138725	109.977800
9000	275538.720000	0.032663	30.600796	30.600884	25.092421	0.040000	25.132421	109.906102
10000	305314.920000	0.032753	30.518328	30.515910	25.019570	0.040000	25.059570	109.573352
