transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5252.560000	0.190383	5.143744	5.202141	2.342557	0.040000	2.382557	64.275280
2000	10475.720000	0.190918	5.183472	5.205567	2.360795	0.040000	2.400795	64.466720
3000	15567.160000	0.192713	5.152784	5.172283	2.338140	0.040013	2.378153	64.298773
4000	20706.560000	0.193175	5.149437	5.157220	2.316134	0.040010	2.356144	64.367220
5000	25853.000000	0.193401	5.148838	5.155915	2.311408	0.040024	2.351432	64.425024
6000	30978.120000	0.193685	5.144884	5.153385	2.312720	0.040020	2.352740	64.285887
7000	36037.120000	0.194244	5.132613	5.139224	2.298948	0.040023	2.338970	64.289217
8000	41145.880000	0.194430	5.129631	5.135987	2.295276	0.040025	2.335301	64.392330
9000	46255.480000	0.194572	5.127405	5.133104	2.295295	0.040027	2.335322	64.352622
10000	51302.160000	0.194924	5.119332	5.123804	2.279772	0.040024	2.319796	64.410216
