transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	777.600000	0.001286	0.000000	0.000000	0.040000	0.040000	0.080000	549.200000
1000	541515.760000	0.001847	541.279439	541.273594	0.040000	0.040000	0.080000	642.886560
2000	1107919.000000	0.001805	553.847624	553.831916	0.040020	0.040000	0.080020	641.887520
3000	1679218.080000	0.001787	559.666716	559.557067	0.040013	0.040013	0.080027	642.355893
4000	2246949.360000	0.001780	561.683361	561.584800	0.040020	0.040010	0.080030	640.226360
5000	2823085.720000	0.001771	564.574539	564.556175	0.040016	0.040024	0.080040	639.360624
6000	3393361.920000	0.001768	565.524974	565.362873	0.040013	0.040027	0.080040	639.672700
7000	3946096.080000	0.001774	563.697454	563.683881	0.040017	0.040023	0.080040	640.439017
8000	4517649.040000	0.001771	564.679515	564.685176	0.040015	0.040020	0.080035	640.814125
9000	5073177.760000	0.001774	563.662647	563.610222	0.040018	0.040031	0.080049	640.643827
10000	5632341.320000	0.001775	563.212693	563.211865	0.040016	0.040028	0.080044	640.120660
