transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	48227.040000	0.020735	48.148949	47.951244	3.778966	0.040000	3.818966	144.733640
2000	95218.680000	0.021004	47.570005	47.570120	3.869865	0.040000	3.909865	144.998180
3000	144378.840000	0.020779	48.100233	48.074815	3.937708	0.040013	3.977722	144.044333
4000	191269.760000	0.020913	47.797829	47.799560	3.946343	0.040010	3.986353	144.149520
5000	239199.400000	0.020903	47.824197	47.810648	3.952274	0.040008	3.992282	144.041152
6000	287224.680000	0.020890	47.857716	47.841439	3.928827	0.040007	3.968834	144.057407
7000	334532.440000	0.020925	47.779140	47.779711	3.893996	0.040006	3.934002	144.115463
8000	383342.280000	0.020869	47.907993	47.886462	3.909372	0.040005	3.949377	143.904010
9000	430297.800000	0.020916	47.802151	47.796219	3.909306	0.040009	3.949315	144.228533
10000	476632.320000	0.020981	47.655374	47.652975	3.923595	0.040008	3.963603	144.385952
