transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	118.200000	0.008460	0.000000	14.090000	8.391111	0.040000	8.431111	77.400000
1000	10802.200000	0.092574	10.694695	10.669159	3.263241	0.040000	3.303241	113.804960
2000	20998.040000	0.095247	10.445143	10.436103	3.285547	0.040000	3.325547	111.510060
3000	30842.200000	0.097269	10.244748	10.245608	3.257475	0.040000	3.297475	110.452120
4000	40739.800000	0.098184	10.157939	10.157686	3.224423	0.040010	3.264433	110.012510
5000	50632.720000	0.098750	10.104925	10.099868	3.174610	0.040016	3.214626	109.748352
6000	61016.960000	0.098333	10.151485	10.146423	3.234140	0.040033	3.274174	109.816027
7000	71080.680000	0.098480	10.138946	10.138847	3.221657	0.040029	3.261686	109.821971
8000	81115.520000	0.098625	10.125931	10.126707	3.227406	0.040025	3.267431	109.618525
9000	91011.240000	0.098889	10.100349	10.102827	3.227536	0.040027	3.267562	109.388236
10000	100853.200000	0.099154	10.074507	10.079120	3.243022	0.040024	3.283046	108.910664
