transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6984.560000	0.143173	6.903744	6.918333	2.058416	0.040000	2.098416	76.065040
2000	13684.920000	0.146146	6.802001	6.798688	2.083060	0.040000	2.123060	76.209760
3000	20339.160000	0.147499	6.752731	6.754924	2.016699	0.040000	2.056699	76.571400
4000	27215.560000	0.146975	6.783656	6.786480	2.011581	0.040000	2.051581	76.502330
5000	34233.360000	0.146056	6.830494	6.834105	2.038507	0.040000	2.078507	76.400560
6000	41042.160000	0.146191	6.826878	6.825739	2.022624	0.040000	2.062624	76.448113
7000	47678.640000	0.146816	6.799674	6.799435	2.008899	0.040000	2.048899	76.371629
8000	54474.000000	0.146859	6.799135	6.801184	2.010247	0.040005	2.050252	76.446300
9000	61417.200000	0.146539	6.815144	6.815088	2.021336	0.040004	2.061340	76.440876
10000	68131.040000	0.146776	6.805013	6.805323	2.015579	0.040004	2.055583	76.538592
