transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	2567.480000	0.389487	2.476356	2.484370	0.427033	0.040079	0.467112	47.854680
2000	5031.640000	0.397485	2.470255	2.474881	0.411754	0.040040	0.451794	47.739860
3000	7535.360000	0.398123	2.481414	2.482957	0.398397	0.040040	0.438437	47.859547
4000	10047.480000	0.398110	2.489092	2.490605	0.400119	0.040030	0.440149	47.975710
5000	12536.520000	0.398835	2.489082	2.490808	0.396460	0.040024	0.436484	48.005816
6000	14990.920000	0.400242	2.483301	2.484168	0.392889	0.040040	0.432929	47.898147
7000	17461.160000	0.400890	2.481434	2.482126	0.390905	0.040040	0.430945	47.827320
8000	19944.760000	0.401108	2.481705	2.481606	0.387948	0.040035	0.427983	47.886225
9000	22429.160000	0.401263	2.482005	2.482502	0.387728	0.040031	0.427759	47.864618
10000	24943.200000	0.400911	2.485209	2.486111	0.388859	0.040032	0.428891	47.879576
