transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	119.760000	0.008350	0.000000	6.235789	1.762000	0.040000	1.802000	86.440000
1000	5888.480000	0.169823	5.774494	5.790472	0.215418	0.040039	0.255457	88.861760
2000	11563.600000	0.172957	5.724782	5.742971	0.199782	0.040020	0.239801	87.343660
3000	17200.400000	0.174415	5.695445	5.701605	0.196725	0.040013	0.236738	86.718440
4000	23014.520000	0.173803	5.725121	5.734583	0.194320	0.040010	0.234330	86.931100
5000	28776.160000	0.173755	5.732426	5.741085	0.190545	0.040008	0.230553	87.433712
6000	34554.120000	0.173641	5.740017	5.745168	0.191129	0.040007	0.231135	87.476320
7000	40471.040000	0.172963	5.765292	5.768331	0.190410	0.040006	0.230416	87.489137
8000	46124.080000	0.173445	5.751259	5.754814	0.190228	0.040015	0.230243	87.582895
9000	51928.400000	0.173316	5.757155	5.760799	0.189799	0.040022	0.229821	87.441987
10000	57468.240000	0.174009	5.735422	5.737945	0.189661	0.040020	0.229681	86.988832
