transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	31891.960000	0.031356	31.747027	31.793819	27.837488	0.040000	27.877488	76.697560
2000	61760.240000	0.032383	30.807184	30.825422	26.813560	0.040000	26.853560	76.503000
3000	92613.520000	0.032393	30.822554	30.835937	26.820060	0.040013	26.860073	76.572400
4000	124538.080000	0.032119	31.098125	31.082297	27.027639	0.040020	27.067659	76.795100
5000	155167.880000	0.032223	31.004441	31.007306	26.967626	0.040016	27.007642	76.758920
6000	184595.480000	0.032504	30.741590	30.753236	26.707331	0.040020	26.747351	76.700640
7000	216551.040000	0.032325	30.915039	30.924017	26.877960	0.040017	26.917977	76.730977
8000	246203.480000	0.032493	30.757195	30.768134	26.729384	0.040020	26.769404	76.674485
9000	277375.280000	0.032447	30.803267	30.812033	26.774728	0.040018	26.814746	76.656173
10000	308670.440000	0.032397	30.852461	30.859488	26.835708	0.040020	26.875728	76.684576
