transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	34301.840000	0.029153	34.229510	34.180000	10.570010	0.040000	10.610010	87.795960
2000	68591.280000	0.029158	34.259490	34.222096	10.829381	0.040000	10.869381	87.516660
3000	102142.160000	0.029371	34.023208	34.027324	10.846129	0.040013	10.886143	87.487480
4000	136579.920000	0.029287	34.126872	34.123328	10.811741	0.040010	10.851751	87.206780
5000	170154.280000	0.029385	34.016347	34.010100	10.689818	0.040008	10.729826	87.227552
6000	203481.520000	0.029487	33.901477	33.901856	10.694255	0.040007	10.734262	87.171840
7000	237948.160000	0.029418	33.982226	33.986657	10.702374	0.040017	10.742391	87.144863
8000	271995.600000	0.029412	33.990379	33.988968	10.676006	0.040015	10.716021	87.113000
9000	306446.360000	0.029369	34.041538	34.041729	10.602013	0.040013	10.642026	87.155489
10000	340773.040000	0.029345	34.070055	34.062883	10.586919	0.040012	10.626931	87.057116
