transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11956.440000	0.083637	11.815335	11.899442	4.928606	0.040000	4.968606	73.198880
2000	23782.960000	0.084094	11.820930	11.864024	5.049421	0.040040	5.089461	72.763020
3000	35354.560000	0.084855	11.737793	11.759427	4.982815	0.040027	5.022842	72.914173
4000	47003.560000	0.085100	11.715589	11.727896	4.930090	0.040020	4.970110	72.977300
5000	58913.120000	0.084871	11.754391	11.765042	4.989071	0.040032	5.029103	72.924384
6000	70581.640000	0.085008	11.740077	11.750290	4.952321	0.040027	4.992348	72.951533
7000	82326.120000	0.085028	11.740706	11.746558	4.945987	0.040023	4.986010	73.000457
8000	93983.880000	0.085121	11.730336	11.734198	4.924101	0.040020	4.964121	73.038940
9000	105750.040000	0.085106	11.734317	11.742811	4.932171	0.040018	4.972188	72.992347
10000	117482.320000	0.085119	11.734113	11.741317	4.922387	0.040016	4.962403	72.954952
