transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	61853.640000	0.016167	61.836316	61.771748	20.096064	0.040000	20.136064	57.433160
2000	122615.960000	0.016311	61.299050	61.289980	20.124138	0.040000	20.164138	57.632520
3000	185238.440000	0.016195	61.740340	61.742920	20.294053	0.040000	20.334053	57.641307
4000	247588.600000	0.016156	61.892833	61.861679	20.260200	0.040000	20.300200	57.675680
5000	309946.200000	0.016132	61.985805	61.971966	20.346379	0.040000	20.386379	57.662056
6000	371712.040000	0.016142	61.949138	61.938084	20.348990	0.040000	20.388990	57.606893
7000	434857.880000	0.016097	62.120120	62.123092	20.403680	0.040011	20.443691	57.575297
8000	498089.640000	0.016061	62.259092	62.260858	20.300560	0.040015	20.340575	57.602310
9000	559335.360000	0.016091	62.146483	62.137025	20.312667	0.040013	20.352681	57.608000
10000	621349.800000	0.016094	62.133277	62.127103	20.290630	0.040012	20.330642	57.615916
