transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	64411.960000	0.015525	64.300020	64.292840	40.920959	0.040040	40.960999	117.012680
2000	128631.320000	0.015548	64.259670	64.244300	41.139190	0.040020	41.179210	117.738360
3000	191647.000000	0.015654	63.844868	63.846958	40.941186	0.040013	40.981199	118.041347
4000	253196.120000	0.015798	63.270788	63.275861	40.324588	0.040010	40.364598	118.159540
5000	317051.560000	0.015770	63.387742	63.376325	40.152883	0.040008	40.192891	117.949296
6000	381185.720000	0.015740	63.512165	63.511161	40.195381	0.040013	40.235394	118.111720
7000	444537.800000	0.015747	63.489293	63.488754	40.076497	0.040011	40.116509	118.255766
8000	508948.320000	0.015719	63.604461	63.593043	40.162964	0.040020	40.202984	118.206965
9000	573508.600000	0.015693	63.710675	63.709357	40.181878	0.040018	40.221895	118.262742
10000	634785.240000	0.015753	63.467247	63.455179	39.959112	0.040020	39.999132	118.322472
