transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	169.920000	0.005885	0.000000	12.624615	6.928571	0.040000	6.968571	94.600000
1000	10428.720000	0.095889	10.269069	10.329277	3.107525	0.040000	3.147525	120.210480
2000	20477.160000	0.097670	10.158699	10.177544	3.136342	0.040020	3.176362	117.457360
3000	30256.880000	0.099151	10.032331	10.046323	3.090757	0.040013	3.130770	116.621560
4000	40339.960000	0.099157	10.045021	10.056156	3.104317	0.040020	3.144337	117.284100
5000	50328.040000	0.099348	10.033631	10.043721	3.077517	0.040016	3.117533	117.501984
6000	60441.520000	0.099270	10.046941	10.059101	3.077204	0.040033	3.117237	117.844240
7000	70647.680000	0.099083	10.069690	10.074791	3.087461	0.040029	3.127490	117.683674
8000	80388.560000	0.099517	10.028584	10.032416	3.090438	0.040030	3.130468	116.927615
9000	90096.520000	0.099893	9.992955	10.000324	3.075178	0.040031	3.115209	116.565413
10000	100533.880000	0.099469	10.037400	10.045060	3.099840	0.040032	3.139872	116.338188
