transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45974.840000	0.021751	45.868669	45.861818	0.404192	0.040000	0.444192	166.151800
2000	90679.800000	0.022056	45.286523	45.280559	0.390994	0.040040	0.431033	168.044220
3000	136625.280000	0.021958	45.506249	45.488514	0.385348	0.040040	0.425388	167.123413
4000	181021.600000	0.022097	45.228697	45.223408	0.383023	0.040030	0.423053	166.859750
5000	227334.800000	0.021994	45.445641	45.413099	0.386137	0.040032	0.426169	167.043464
6000	273951.600000	0.021902	45.640867	45.625361	0.384211	0.040027	0.424237	166.612567
7000	319541.320000	0.021906	45.633559	45.631917	0.386149	0.040023	0.426172	166.997726
8000	362128.920000	0.022092	45.252767	45.246866	0.385935	0.040025	0.425960	166.743270
9000	407041.640000	0.022111	45.214979	45.195119	0.386209	0.040022	0.426231	166.876631
10000	450180.440000	0.022213	45.007341	45.010675	0.386651	0.040020	0.426671	166.774200
