transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	861.560000	0.001161	0.000000	218.813333	0.040000	0.040000	0.080000	776.840000
1000	307532.960000	0.003252	306.978378	306.804880	0.040040	0.040000	0.080040	683.000160
2000	630718.040000	0.003171	315.085783	315.286320	0.040020	0.040000	0.080020	681.960580
3000	951075.320000	0.003154	316.843535	316.677736	0.040027	0.040000	0.080027	678.947827
4000	1278767.080000	0.003128	319.556269	319.493733	0.040020	0.040000	0.080020	679.670420
5000	1594353.080000	0.003136	318.762056	318.783139	0.040016	0.040008	0.080024	679.520056
6000	1904337.600000	0.003151	317.298890	317.216658	0.040013	0.040007	0.080020	680.549073
7000	2218727.080000	0.003155	316.883200	316.920771	0.040011	0.040017	0.080029	681.808686
8000	2545838.920000	0.003142	318.161940	318.146585	0.040010	0.040015	0.080025	681.897545
9000	2863524.400000	0.003143	318.108994	318.121022	0.040013	0.040018	0.080031	681.680449
10000	3171023.920000	0.003154	317.047941	316.998604	0.040016	0.040016	0.080032	681.903720
