transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25110.040000	0.039825	24.983904	24.932112	10.071116	0.040000	10.111116	122.550920
2000	50021.760000	0.039983	24.947794	24.931112	9.998903	0.040000	10.038903	122.070560
3000	74717.000000	0.040152	24.863581	24.869637	10.144314	0.040000	10.184314	122.380600
4000	100190.760000	0.039924	25.016164	24.998642	10.086598	0.040000	10.126598	122.346120
5000	124407.800000	0.040190	24.856307	24.855971	10.041782	0.040000	10.081782	122.417552
6000	149530.240000	0.040126	24.900670	24.906005	9.970175	0.040000	10.010175	122.436380
7000	173728.840000	0.040293	24.800360	24.793063	9.932291	0.040006	9.972296	122.589286
8000	198134.120000	0.040377	24.750969	24.751214	9.915257	0.040010	9.955267	122.498695
9000	222953.280000	0.040367	24.758547	24.762306	9.932845	0.040009	9.972853	122.416240
10000	247474.360000	0.040408	24.734797	24.731150	9.922279	0.040016	9.962295	122.443272
