transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45981.800000	0.021748	45.937097	45.914286	3.881317	0.040000	3.921317	79.842160
2000	94525.680000	0.021158	47.241141	47.224148	3.997163	0.040020	4.037183	80.092840
3000	142374.320000	0.021071	47.443708	47.441414	3.935680	0.040013	3.975693	80.342653
4000	189846.040000	0.021070	47.450713	47.433122	3.924578	0.040010	3.964588	80.489610
5000	238434.760000	0.020970	47.678360	47.666214	3.960887	0.040008	4.000895	80.441064
6000	286786.280000	0.020922	47.790572	47.785887	3.975884	0.040007	4.015891	80.463387
7000	335230.160000	0.020881	47.883915	47.884904	3.997480	0.040006	4.037486	80.455543
8000	381670.080000	0.020961	47.703393	47.696266	4.008103	0.040005	4.048108	80.354985
9000	427816.120000	0.021037	47.530334	47.531619	4.012289	0.040013	4.052302	80.313938
10000	474759.240000	0.021063	47.471607	47.469585	4.011366	0.040012	4.051378	80.317864
