transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8281.800000	0.120747	8.157558	8.192032	1.377584	0.040000	1.417584	78.214040
2000	16343.880000	0.122370	8.109795	8.132271	1.367367	0.040000	1.407367	77.272420
3000	24447.560000	0.122712	8.107756	8.115682	1.346839	0.040013	1.386853	77.102733
4000	32631.320000	0.122582	8.126762	8.141847	1.336072	0.040010	1.376082	76.938370
5000	40610.760000	0.123120	8.097291	8.106797	1.329742	0.040016	1.369758	76.933624
6000	48815.680000	0.122911	8.115233	8.127916	1.329474	0.040020	1.369494	76.905800
7000	56902.680000	0.123017	8.111199	8.123427	1.329703	0.040017	1.369720	76.592497
8000	65059.560000	0.122964	8.116910	8.121988	1.338362	0.040020	1.378382	76.620110
9000	73233.680000	0.122894	8.123267	8.127317	1.330464	0.040018	1.370482	76.509471
10000	81246.520000	0.123082	8.112223	8.116355	1.321447	0.040016	1.361463	76.468648
