transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	710.560000	0.001407	0.000000	32.059048	5.860000	0.040000	5.900000	641.040000
1000	24912.080000	0.040141	24.225746	24.468998	3.275054	0.040000	3.315054	465.474400
2000	51089.760000	0.039147	25.202201	25.290500	3.269564	0.040000	3.309564	492.180080
3000	77773.240000	0.038574	25.696125	25.751308	3.249325	0.040000	3.289325	500.557560
4000	103639.440000	0.038595	25.738655	25.780647	3.234189	0.040010	3.274199	498.723380
5000	129531.720000	0.038601	25.769386	25.811351	3.208623	0.040024	3.248647	499.827488
6000	154733.640000	0.038776	25.674792	25.717254	3.212697	0.040020	3.252717	496.398213
7000	179715.400000	0.038950	25.575774	25.606976	3.193914	0.040017	3.233931	493.788463
8000	205065.440000	0.039012	25.547553	25.569324	3.203038	0.040020	3.243058	494.062665
9000	230739.880000	0.039005	25.561654	25.598393	3.201793	0.040022	3.241815	494.434222
10000	257052.240000	0.038903	25.636732	25.658431	3.197429	0.040020	3.237449	495.629060
