transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	4460.560000	0.000224	0.000000	237.990588	81.548889	0.040000	81.588889	4324.800000
1000	272160.160000	0.003674	267.967568	266.701001	85.486072	0.040000	85.526072	4854.418080
2000	535212.320000	0.003737	265.508634	265.104797	85.835820	0.040000	85.875820	4854.641600
3000	792999.720000	0.003783	262.934031	263.093170	87.542880	0.040013	87.582893	4786.247253
4000	1060753.600000	0.003771	264.139295	264.188959	88.553904	0.040010	88.593914	4758.237320
5000	1324684.280000	0.003774	264.097564	264.097348	89.410229	0.040008	89.450237	4739.859720
6000	1589289.760000	0.003775	264.182230	264.267860	89.741969	0.040007	89.781975	4740.715273
7000	1852076.840000	0.003780	263.982895	263.908097	89.194016	0.040006	89.234022	4730.151937
8000	2109722.320000	0.003792	263.190619	263.086685	88.865761	0.040005	88.905766	4715.781470
9000	2376954.880000	0.003786	263.639773	263.640963	89.047893	0.040004	89.087897	4717.830107
10000	2632236.120000	0.003799	262.803836	262.770411	88.953659	0.040004	88.993663	4706.771104
