transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9023.880000	0.110817	8.860581	8.921348	2.160119	0.040040	2.200158	126.887880
2000	17655.440000	0.113280	8.746013	8.761668	2.033009	0.040020	2.073029	127.024040
3000	26333.680000	0.113923	8.723414	8.733006	2.018773	0.040027	2.058799	127.096307
4000	34847.280000	0.114787	8.670948	8.683670	1.999382	0.040030	2.039412	126.754140
5000	43612.600000	0.114646	8.689826	8.699469	1.989266	0.040024	2.029290	126.858496
6000	52261.520000	0.114807	8.683007	8.690845	2.002255	0.040020	2.042275	126.324107
7000	60665.800000	0.115386	8.643183	8.645279	1.985139	0.040017	2.025156	126.009143
8000	69273.040000	0.115485	8.638690	8.643834	1.982551	0.040015	2.022566	125.884385
9000	77892.680000	0.115544	8.636573	8.643671	1.983176	0.040013	2.023189	125.894858
10000	86597.720000	0.115476	8.643420	8.645608	1.980084	0.040012	2.020096	126.086656
