transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11067.520000	0.090354	10.872913	10.912892	3.615030	0.040000	3.655030	170.064160
2000	21803.800000	0.091727	10.804562	10.820357	3.569906	0.040000	3.609906	167.673160
3000	32728.240000	0.091664	10.844535	10.853634	3.647766	0.040000	3.687766	166.572280
4000	43295.400000	0.092389	10.775174	10.785427	3.668487	0.040000	3.708487	165.596880
5000	53859.400000	0.092834	10.732931	10.739860	3.652783	0.040000	3.692783	164.607440
6000	64764.120000	0.092644	10.761567	10.763178	3.694535	0.040000	3.734535	164.277713
7000	75744.240000	0.092416	10.792793	10.793729	3.732752	0.040006	3.772758	164.494343
8000	86582.000000	0.092398	10.798415	10.803160	3.763234	0.040005	3.803239	163.901265
9000	97114.160000	0.092674	10.768828	10.772234	3.743688	0.040004	3.783692	163.901076
10000	107761.200000	0.092798	10.756648	10.761586	3.743110	0.040004	3.783114	164.081176
