transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	97530.160000	0.010253	97.497738	97.425320	0.694106	0.040000	0.734106	55.492480
2000	198363.760000	0.010082	99.166503	99.168424	0.731660	0.040000	0.771660	55.330740
3000	304672.960000	0.009847	101.548196	101.529213	0.713336	0.040000	0.753336	55.408560
4000	411209.760000	0.009727	102.795659	102.750792	0.733093	0.040000	0.773093	55.314050
5000	512789.800000	0.009751	102.552486	102.552519	0.732032	0.040008	0.772040	55.315464
6000	616288.320000	0.009736	102.710185	102.694253	0.722173	0.040007	0.762180	55.319607
7000	717753.280000	0.009753	102.532270	102.518903	0.713778	0.040006	0.753784	55.303926
8000	822115.920000	0.009731	102.761095	102.761560	0.699515	0.040010	0.739525	55.340990
9000	924360.560000	0.009736	102.703705	102.703340	0.694822	0.040009	0.734831	55.357640
10000	1020894.800000	0.009795	102.086697	102.087577	0.695948	0.040008	0.735956	55.394220
