transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25846.760000	0.038690	25.738458	25.707264	20.498866	0.040000	20.538866	148.744400
2000	50589.040000	0.039534	25.240120	25.237404	20.041498	0.040000	20.081498	147.718340
3000	75399.880000	0.039788	25.096979	25.085511	19.781285	0.040000	19.821285	149.198667
4000	100372.960000	0.039851	25.065996	25.050015	19.758153	0.040010	19.798163	149.932400
5000	126952.760000	0.039385	25.368818	25.360320	20.083140	0.040008	20.123148	149.817288
6000	152174.360000	0.039428	25.344277	25.331254	20.051267	0.040007	20.091274	149.535660
7000	177353.040000	0.039469	25.320617	25.318184	20.049322	0.040006	20.089327	148.951103
8000	202312.880000	0.039543	25.275514	25.272535	20.025544	0.040010	20.065554	148.509505
9000	227143.160000	0.039623	25.226038	25.225709	19.958987	0.040013	19.999000	148.400338
10000	252589.840000	0.039590	25.248105	25.250741	19.987520	0.040016	20.027536	148.530856
