transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25452.920000	0.039288	25.379580	25.354651	2.095713	0.040040	2.135753	77.362800
2000	50782.000000	0.039384	25.354317	25.370135	2.086114	0.040020	2.126134	77.196200
3000	75815.880000	0.039570	25.247469	25.253817	2.079640	0.040013	2.119654	77.406200
4000	100650.480000	0.039741	25.144226	25.143974	2.082829	0.040030	2.122859	77.317160
5000	125858.400000	0.039727	25.156967	25.159856	2.069047	0.040024	2.109071	77.264696
6000	150826.400000	0.039781	25.125468	25.123272	2.052692	0.040027	2.092718	77.219033
7000	175569.080000	0.039870	25.070776	25.065403	2.028602	0.040023	2.068625	77.210703
8000	201097.480000	0.039782	25.127986	25.126927	2.014128	0.040020	2.054148	77.234435
9000	226543.880000	0.039727	25.163369	25.163191	2.011793	0.040018	2.051811	77.283996
10000	250181.840000	0.039971	25.010813	25.012769	1.997077	0.040016	2.037093	77.210944
