transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4810.320000	0.207886	4.758198	4.743077	0.392978	0.040000	0.432978	63.585400
2000	9571.800000	0.208947	4.759840	4.753959	0.394081	0.040000	0.434081	63.760240
3000	14270.520000	0.210224	4.739460	4.743612	0.390053	0.040000	0.430053	63.912707
4000	19192.120000	0.208419	4.785006	4.782343	0.388617	0.040030	0.428647	64.357930
5000	23971.160000	0.208584	4.783813	4.780535	0.385978	0.040024	0.426002	64.532560
6000	28751.280000	0.208686	4.783197	4.781454	0.385432	0.040027	0.425458	64.708267
7000	33511.920000	0.208881	4.779974	4.777950	0.383752	0.040023	0.423775	64.564726
8000	38183.520000	0.209514	4.766426	4.765547	0.383137	0.040020	0.423157	64.452505
9000	42958.680000	0.209504	4.767396	4.767689	0.381955	0.040018	0.421973	64.575551
10000	47857.680000	0.208953	4.780558	4.780775	0.381864	0.040020	0.421884	64.530244
