transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9698.520000	0.103109	9.427508	9.556174	2.533478	0.040000	2.573478	136.372240
2000	19020.040000	0.105152	9.374487	9.443897	2.457923	0.040000	2.497923	136.535640
3000	28506.520000	0.105239	9.411831	9.457160	2.421433	0.040000	2.461433	137.456360
4000	37893.760000	0.105558	9.405681	9.445924	2.411466	0.040010	2.451476	137.509860
5000	47335.160000	0.105630	9.412827	9.437464	2.392265	0.040008	2.432273	137.758032
6000	56991.280000	0.105279	9.453382	9.477193	2.415491	0.040007	2.455497	137.368807
7000	66399.720000	0.105422	9.446961	9.467429	2.411189	0.040006	2.451195	137.289000
8000	75829.600000	0.105500	9.444826	9.459591	2.405649	0.040005	2.445654	137.181585
9000	85260.400000	0.105559	9.443267	9.458515	2.390237	0.040004	2.430242	137.158391
10000	94649.600000	0.105653	9.437860	9.452544	2.382155	0.040008	2.422163	137.006772
