transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	435.000000	0.002299	0.000000	140.680000	179.360000	0.040000	179.400000	215.080000
1000	336890.400000	0.002968	336.792192	335.649492	304.348526	0.040000	304.388526	946.054240
2000	687129.920000	0.002911	343.519220	342.724571	310.463222	0.040000	310.503222	944.710860
3000	1015910.040000	0.002953	338.604548	338.334284	306.740180	0.040013	306.780193	939.600173
4000	1352997.080000	0.002956	338.225076	338.051593	305.482940	0.040010	305.522950	945.561610
5000	1696319.280000	0.002948	339.244705	339.186416	307.848990	0.040016	307.889006	945.877432
6000	2033690.000000	0.002950	338.932322	338.795495	308.236142	0.040013	308.276155	939.269087
7000	2372249.640000	0.002951	338.879074	338.758743	308.112935	0.040017	308.152953	937.055194
8000	2695311.080000	0.002968	336.901623	336.796001	306.823366	0.040020	306.863386	929.607605
9000	3028550.160000	0.002972	336.494628	336.479991	306.523551	0.040022	306.563573	925.055627
10000	3349700.760000	0.002985	334.960072	334.946196	305.499490	0.040024	305.539514	926.009680
