transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6799.880000	0.147061	6.704865	6.665711	0.385333	0.040000	0.425333	124.625880
2000	13431.320000	0.148906	6.668134	6.649529	0.381307	0.040000	0.421307	123.618500
3000	19997.760000	0.150017	6.634225	6.621981	0.384715	0.040000	0.424715	124.343840
4000	26318.440000	0.151985	6.555819	6.548143	0.382294	0.040000	0.422294	122.724130
5000	32755.920000	0.152644	6.532146	6.522645	0.382461	0.040008	0.422469	121.643088
6000	39361.800000	0.152432	6.544437	6.538395	0.383860	0.040007	0.423867	121.677413
7000	46065.160000	0.151959	6.567144	6.562964	0.381593	0.040011	0.421604	121.942074
8000	52829.920000	0.151429	6.591849	6.590243	0.382111	0.040010	0.422121	122.470530
9000	59326.080000	0.151704	6.581216	6.578924	0.382497	0.040009	0.422506	121.868680
10000	65741.160000	0.152112	6.564600	6.562951	0.381400	0.040008	0.421408	121.208468
