transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22411.560000	0.044620	22.312913	22.348571	9.652136	0.040000	9.692136	70.516480
2000	45124.600000	0.044322	22.513077	22.528631	9.534798	0.040020	9.574818	70.553180
3000	67715.720000	0.044303	22.539100	22.553922	9.706009	0.040013	9.746023	70.836960
4000	90613.480000	0.044144	22.628787	22.636191	9.798080	0.040010	9.838090	70.895320
5000	113275.920000	0.044140	22.635519	22.639344	9.923966	0.040008	9.963974	70.813624
6000	135482.240000	0.044286	22.563974	22.565271	9.843977	0.040013	9.883991	70.859813
7000	158188.280000	0.044251	22.584272	22.582781	9.891805	0.040017	9.931822	70.805171
8000	181409.200000	0.044099	22.663863	22.670951	9.944482	0.040015	9.984497	70.826335
9000	204224.720000	0.044069	22.680716	22.684084	9.907053	0.040013	9.947067	70.761716
10000	227460.880000	0.043964	22.736266	22.732738	9.944788	0.040012	9.984800	70.748356
