transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	201.800000	0.004955	0.000000	57.240000	0.040000	0.040000	0.080000	66.640000
1000	91880.040000	0.010884	91.770010	91.647648	0.040120	0.040040	0.080160	102.053320
2000	179317.880000	0.011153	89.602841	89.594257	0.040060	0.040060	0.080120	101.207320
3000	269997.840000	0.011111	89.962001	89.951024	0.040040	0.040067	0.080107	100.770453
4000	358691.720000	0.011152	89.644891	89.627730	0.040030	0.040050	0.080080	100.435820
5000	448247.480000	0.011155	89.627061	89.613536	0.040032	0.040040	0.080072	100.809552
6000	540207.480000	0.011107	90.015949	90.016963	0.040027	0.040033	0.080060	100.901687
7000	629425.800000	0.011121	89.901986	89.895371	0.040023	0.040040	0.080063	100.956897
8000	717873.840000	0.011144	89.720220	89.714415	0.040020	0.040035	0.080055	100.961200
9000	805996.120000	0.011166	89.542651	89.539391	0.040018	0.040031	0.080049	100.814671
10000	902919.280000	0.011075	90.280776	90.262774	0.040016	0.040028	0.080044	101.024096
