transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8924.480000	0.112051	8.829750	8.845437	1.911358	0.040000	1.951358	76.030640
2000	17582.960000	0.113746	8.744072	8.754960	1.931375	0.040000	1.971375	76.123020
3000	26343.920000	0.113878	8.749703	8.759255	1.956036	0.040000	1.996036	76.202933
4000	34795.040000	0.114959	8.675039	8.680319	1.956836	0.040010	1.996846	75.984750
5000	43488.440000	0.114973	8.678712	8.686993	1.958586	0.040008	1.998594	76.104224
6000	52101.400000	0.115160	8.667751	8.672461	1.953441	0.040007	1.993448	76.291293
7000	60884.760000	0.114971	8.684269	8.686929	1.957637	0.040006	1.997643	76.410034
8000	69485.320000	0.115132	8.673804	8.674237	1.962951	0.040005	2.002956	76.248925
9000	78155.600000	0.115155	8.673413	8.676780	1.965742	0.040004	2.005747	76.229004
10000	86796.920000	0.115211	8.670203	8.673656	1.960843	0.040008	2.000851	76.241100
