transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	51709.240000	0.019339	51.544785	51.533653	9.901854	0.040080	9.941934	143.553400
2000	106121.720000	0.018846	52.979350	53.014413	9.888916	0.040040	9.928956	142.673540
3000	160327.600000	0.018712	53.388329	53.389847	10.001612	0.040027	10.041638	141.858613
4000	213742.560000	0.018714	53.394989	53.406910	9.934846	0.040020	9.974866	142.671590
5000	266583.640000	0.018756	53.284185	53.272221	9.912326	0.040016	9.952342	143.089448
6000	318334.280000	0.018848	53.028551	53.042627	9.918434	0.040020	9.958454	143.106627
7000	371606.640000	0.018837	53.063386	53.078983	10.028217	0.040017	10.068234	142.985960
8000	424565.040000	0.018843	53.050261	53.048148	10.021270	0.040015	10.061285	143.215960
9000	476914.640000	0.018871	52.972401	52.963461	10.078614	0.040018	10.118632	143.191698
10000	529722.600000	0.018878	52.955956	52.954561	10.095707	0.040016	10.135723	143.307120
