transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4024.720000	0.248464	3.931972	3.953045	1.041572	0.040039	1.081611	69.355680
2000	7893.640000	0.253369	3.900430	3.909559	1.009787	0.040020	1.049807	69.664580
3000	11761.480000	0.255070	3.889563	3.895396	1.012980	0.040026	1.053007	69.214400
4000	15588.520000	0.256599	3.873928	3.881544	1.005727	0.040020	1.045747	69.187350
5000	19411.360000	0.257581	3.863709	3.869753	1.005988	0.040016	1.046004	68.879784
6000	23130.760000	0.259395	3.839653	3.844702	0.997852	0.040013	1.037866	68.535333
7000	27048.960000	0.258790	3.850876	3.853090	0.996416	0.040011	1.036427	68.642183
8000	30880.320000	0.259065	3.848436	3.852011	0.992750	0.040010	1.032760	68.702825
9000	34728.480000	0.259153	3.848405	3.851900	0.995301	0.040009	1.035310	68.706751
10000	38603.720000	0.259042	3.851089	3.853340	0.993820	0.040008	1.033828	68.624800
