transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	40851.560000	0.024479	40.797077	40.724431	0.383250	0.040040	0.423290	55.381720
2000	85304.120000	0.023446	42.625733	42.631736	0.379120	0.040040	0.419160	55.523880
3000	126353.520000	0.023743	42.100113	42.090720	0.383352	0.040027	0.423379	55.410000
4000	168637.320000	0.023720	42.146047	42.144610	0.386873	0.040020	0.426893	55.512410
5000	209974.360000	0.023812	41.984213	41.982736	0.385323	0.040032	0.425355	55.432720
6000	251966.560000	0.023813	41.985544	41.985638	0.385527	0.040027	0.425553	55.462047
7000	291996.480000	0.023973	41.706129	41.706592	0.385160	0.040029	0.425189	55.429686
8000	336456.280000	0.023777	42.050381	42.050586	0.386565	0.040030	0.426595	55.405655
9000	378790.120000	0.023760	42.081880	42.083027	0.386797	0.040027	0.426824	55.437618
10000	421402.320000	0.023730	42.134917	42.131571	0.387574	0.040028	0.427602	55.432908
