transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	614.440000	0.001627	0.000000	121.640000	286.220000	0.040000	286.260000	158.440000
1000	295490.000000	0.003384	295.170731	294.974920	291.926194	0.040000	291.966194	117.245680
2000	595641.840000	0.003358	297.662531	297.692326	294.596160	0.040020	294.636180	117.290080
3000	906284.480000	0.003310	301.990677	301.937147	298.830590	0.040013	298.870603	116.294053
4000	1194163.680000	0.003350	298.461925	298.411600	295.337046	0.040010	295.377056	115.264490
5000	1495784.840000	0.003343	299.093899	299.109230	296.017080	0.040008	296.057088	115.123952
6000	1782789.640000	0.003366	297.078713	297.042567	293.962200	0.040013	294.002213	114.329200
7000	2085183.000000	0.003357	297.838057	297.851482	294.792977	0.040011	294.832989	114.143697
8000	2383616.280000	0.003356	297.912469	297.888555	294.826822	0.040020	294.866842	114.208895
9000	2680779.000000	0.003357	297.829154	297.809231	294.742064	0.040018	294.782082	114.605236
10000	2991438.040000	0.003343	299.112271	299.093400	296.027809	0.040020	296.067829	115.036648
