transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	6448.640000	0.000155	0.000000	600.211429	0.040000	0.040000	0.080000	5192.760000
1000	764098.240000	0.001309	758.408008	758.159801	0.040557	0.040000	0.080557	4636.268520
2000	1513444.120000	0.001321	753.874677	754.253593	0.040559	0.040000	0.080559	4554.069520
3000	2285540.080000	0.001313	759.950463	759.593187	0.040466	0.040000	0.080466	4516.694453
4000	3052225.600000	0.001311	761.634649	761.863148	0.040440	0.040010	0.080450	4479.201180
5000	3836279.840000	0.001303	766.119464	765.501505	0.040391	0.040008	0.080399	4493.036560
6000	4605154.760000	0.001303	766.578783	766.198016	0.040373	0.040007	0.080379	4494.166487
7000	5365041.320000	0.001305	765.622615	765.611702	0.040463	0.040006	0.080468	4487.291400
8000	6123665.080000	0.001306	764.747648	764.631947	0.040504	0.040010	0.080514	4471.837225
9000	6905061.440000	0.001303	766.597711	766.762075	0.040524	0.040013	0.080538	4476.658347
10000	7706544.320000	0.001298	770.086577	769.822996	0.040512	0.040016	0.080528	4478.723764
