transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13109.960000	0.076278	12.978418	12.943937	8.883874	0.040000	8.923874	126.534000
2000	25635.040000	0.078018	12.751636	12.759581	8.725737	0.040040	8.765777	126.015760
3000	38253.640000	0.078424	12.707276	12.704191	8.643839	0.040040	8.683879	126.421520
4000	50159.280000	0.079746	12.506817	12.498335	8.437328	0.040030	8.477358	125.126020
5000	62738.680000	0.079696	12.521336	12.523954	8.461957	0.040032	8.501989	124.461504
6000	75266.680000	0.079717	12.522447	12.522456	8.465285	0.040027	8.505311	124.369760
7000	87402.400000	0.080089	12.467192	12.469528	8.412521	0.040029	8.452550	124.064549
8000	100325.680000	0.079740	12.524211	12.522637	8.453263	0.040025	8.493288	124.393240
9000	112626.440000	0.079910	12.499380	12.502442	8.439805	0.040027	8.479831	124.196489
10000	124792.240000	0.080133	12.466019	12.467000	8.408948	0.040028	8.448976	123.939904
