transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5987.200000	0.167023	5.873073	5.906377	1.942327	0.040039	1.982367	81.248520
2000	12050.320000	0.165971	5.968144	5.982443	1.986713	0.040040	2.026753	81.583840
3000	18225.120000	0.164608	6.037052	6.050960	2.028141	0.040027	2.068167	81.784093
4000	24310.960000	0.164535	6.049252	6.059357	2.016325	0.040030	2.056355	82.049710
5000	30312.840000	0.164947	6.039776	6.047960	2.007863	0.040024	2.047887	82.056496
6000	36264.360000	0.165452	6.025064	6.031324	1.999534	0.040020	2.039554	81.920620
7000	42146.000000	0.166089	6.004572	6.011274	1.987581	0.040017	2.027598	81.966743
8000	48276.080000	0.165714	6.020263	6.025392	2.007154	0.040015	2.047169	81.910630
9000	54308.680000	0.165719	6.021634	6.023514	2.005941	0.040013	2.045954	81.910271
10000	60222.280000	0.166052	6.010829	6.013874	1.997420	0.040012	2.037432	81.961448
