transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	152892.520000	0.006541	152.399560	152.724515	145.853826	0.040000	145.893826	72.870800
2000	297693.360000	0.006718	148.598299	148.766357	141.725057	0.040000	141.765057	72.911700
3000	444134.440000	0.006755	147.878986	148.025813	141.006120	0.040000	141.046120	72.797773
4000	586422.440000	0.006821	146.480890	146.587640	139.505620	0.040000	139.545620	72.726070
5000	729206.360000	0.006857	145.741348	145.824952	138.749304	0.040000	138.789304	72.729984
6000	872661.120000	0.006876	145.360187	145.418210	138.351108	0.040000	138.391108	72.740480
7000	1009782.320000	0.006932	144.183020	144.244006	137.220606	0.040006	137.260611	72.740869
8000	1149632.960000	0.006959	143.641405	143.683725	136.671276	0.040005	136.711281	72.715920
9000	1296527.240000	0.006942	144.002876	144.050893	137.064929	0.040009	137.104938	72.741911
10000	1438157.920000	0.006953	143.765633	143.800452	136.803432	0.040008	136.843440	72.780432
