transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33070.640000	0.030238	32.984985	32.994491	20.732854	0.040040	20.772894	65.912040
2000	66027.920000	0.030290	32.971126	32.982589	20.534893	0.040040	20.574933	66.087520
3000	99389.720000	0.030184	33.101394	33.106085	20.588674	0.040027	20.628701	66.191160
4000	132045.600000	0.030293	32.989987	33.001850	20.475821	0.040020	20.515841	66.243890
5000	165832.760000	0.030151	33.149454	33.146110	20.670654	0.040016	20.710670	66.088576
6000	199213.000000	0.030119	33.187925	33.189535	20.698237	0.040013	20.738250	66.037320
7000	231764.960000	0.030203	33.097060	33.098203	20.583117	0.040017	20.623134	66.042606
8000	263530.800000	0.030357	32.930636	32.940495	20.391966	0.040020	20.431986	66.141680
9000	295891.000000	0.030417	32.867247	32.867132	20.308638	0.040018	20.348656	66.209356
10000	328174.640000	0.030472	32.808881	32.810278	20.334221	0.040020	20.374241	66.219052
