transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5225.360000	0.191374	5.109990	5.096914	0.403239	0.040000	0.443239	126.210040
2000	10376.160000	0.192750	5.130405	5.123004	0.408435	0.040000	0.448435	126.524840
3000	15510.280000	0.193420	5.131644	5.126746	0.408780	0.040000	0.448780	126.838160
4000	20734.720000	0.192913	5.154849	5.149734	0.412300	0.040000	0.452300	127.381800
5000	25859.480000	0.193353	5.148830	5.147728	0.414658	0.040000	0.454658	127.493704
6000	31076.800000	0.193070	5.160247	5.159575	0.412025	0.040000	0.452074	127.999527
7000	36099.840000	0.193907	5.140643	5.140718	0.414000	0.040000	0.454000	127.554920
8000	41194.440000	0.194201	5.134887	5.134989	0.417141	0.040000	0.457141	127.181100
9000	46383.840000	0.194033	5.140945	5.140820	0.416145	0.040000	0.456145	127.336311
10000	51489.160000	0.194216	5.137382	5.135529	0.412910	0.040000	0.452910	127.326076
