transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44160.160000	0.022645	44.075395	44.069590	0.386000	0.040000	0.426000	73.655080
2000	88452.680000	0.022611	44.184012	44.197040	0.378091	0.040020	0.418111	73.761660
3000	131763.600000	0.022768	43.892884	43.872869	0.377655	0.040013	0.417668	73.526827
4000	174786.400000	0.022885	43.675309	43.677470	0.378305	0.040010	0.418315	73.537790
5000	217542.880000	0.022984	43.491506	43.486367	0.378025	0.040008	0.418033	73.480136
6000	259306.000000	0.023139	43.203394	43.198760	0.377981	0.040007	0.417987	73.542247
7000	303209.720000	0.023086	43.303455	43.302260	0.380223	0.040006	0.420229	73.543691
8000	346919.720000	0.023060	43.354279	43.350000	0.383042	0.040010	0.423052	73.454485
9000	387752.320000	0.023211	43.074062	43.069343	0.382191	0.040013	0.422204	73.489520
10000	429404.760000	0.023288	42.931885	42.934148	0.381802	0.040012	0.421814	73.522696
