transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	30535.240000	0.032749	30.370971	30.368534	4.618367	0.040000	4.658367	133.090800
2000	60524.960000	0.033044	30.180250	30.199500	4.701827	0.040000	4.741827	132.026620
3000	90312.120000	0.033218	30.049176	30.050749	4.799348	0.040000	4.839348	132.530853
4000	120503.160000	0.033194	30.084651	30.085546	4.741039	0.040000	4.781039	132.712640
5000	149750.720000	0.033389	29.917199	29.901762	4.736276	0.040000	4.776276	133.168200
6000	180253.400000	0.033286	30.014796	30.014031	4.746851	0.040007	4.786858	133.341693
7000	210202.040000	0.033301	30.005344	30.011917	4.726683	0.040011	4.766694	133.342520
8000	238935.920000	0.033482	29.846391	29.841419	4.691388	0.040010	4.731398	133.291720
9000	269832.440000	0.033354	29.963085	29.964807	4.650817	0.040018	4.690835	133.383836
10000	300105.600000	0.033322	29.994095	29.993273	4.646519	0.040016	4.686535	133.411108
