transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	738.360000	0.001354	0.000000	32.041739	7.017391	0.040000	7.057391	655.120000
1000	32815.800000	0.030473	32.109550	32.136722	4.271294	0.040039	4.311333	712.552440
2000	65283.280000	0.030636	32.288604	32.327469	4.205030	0.040020	4.245050	721.693560
3000	97624.800000	0.030730	32.306249	32.316344	4.221768	0.040013	4.261781	717.874747
4000	130529.680000	0.030644	32.455944	32.468279	4.222810	0.040010	4.262820	720.521280
5000	163509.960000	0.030579	32.560832	32.566470	4.165186	0.040008	4.205194	723.866768
6000	195922.840000	0.030624	32.536169	32.528899	4.154289	0.040013	4.194302	724.158767
7000	228469.000000	0.030639	32.537597	32.544986	4.132864	0.040011	4.172876	724.933463
8000	260679.120000	0.030689	32.496657	32.502564	4.143962	0.040010	4.183972	724.297060
9000	292311.160000	0.030789	32.400578	32.399002	4.150850	0.040009	4.190859	722.264009
10000	325190.520000	0.030751	32.448461	32.452782	4.137004	0.040008	4.177012	723.359116
