transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	83237.120000	0.012014	83.179740	83.134975	39.823320	0.040000	39.863320	88.614320
2000	163587.320000	0.012226	81.764262	81.745480	38.733800	0.040000	38.773800	88.608160
3000	246795.600000	0.012156	82.245762	82.221646	38.516001	0.040000	38.556001	88.496320
4000	331843.120000	0.012054	82.946377	82.944540	39.474381	0.040010	39.514391	88.575240
5000	417118.560000	0.011987	83.412282	83.380152	40.084486	0.040008	40.124494	88.500768
6000	503529.400000	0.011916	83.912125	83.908531	40.407480	0.040007	40.447487	88.609680
7000	587637.680000	0.011912	83.940151	83.936634	40.296301	0.040006	40.336306	88.647389
8000	673163.040000	0.011884	84.138327	84.134205	40.405940	0.040005	40.445945	88.623955
9000	754270.400000	0.011932	83.801516	83.795001	40.230647	0.040004	40.270651	88.636378
10000	836133.120000	0.011960	83.607617	83.608828	40.062936	0.040004	40.102940	88.619912
