transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	53945.840000	0.018537	53.900220	53.884595	10.585774	0.040000	10.625774	80.520080
2000	107117.800000	0.018671	53.535908	53.521899	10.387113	0.040020	10.427133	80.422880
3000	159816.440000	0.018772	53.256726	53.244640	10.083479	0.040013	10.123492	80.326320
4000	209696.000000	0.019075	52.412223	52.411680	9.992232	0.040020	10.032252	80.316830
5000	263590.600000	0.018969	52.708758	52.714968	9.891886	0.040024	9.931910	80.268328
6000	315347.800000	0.019027	52.550138	52.544689	9.902426	0.040020	9.942446	80.251160
7000	367714.840000	0.019036	52.523978	52.517720	9.923342	0.040017	9.963359	80.240669
8000	417650.640000	0.019155	52.200415	52.192041	9.912667	0.040015	9.952682	80.142275
9000	472579.000000	0.019044	52.503554	52.500131	9.919449	0.040013	9.959462	80.141916
10000	523568.000000	0.019100	52.352083	52.340194	9.888298	0.040012	9.928310	80.176684
