transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	53808.040000	0.018585	53.762082	53.755240	49.381000	0.040000	49.421000	58.014920
2000	106461.600000	0.018786	53.207544	53.186507	48.829331	0.040000	48.869331	57.875660
3000	159111.240000	0.018855	53.021514	53.006811	48.692858	0.040000	48.732858	57.998187
4000	211496.640000	0.018913	52.862446	52.863040	48.558900	0.040010	48.598910	57.982140
5000	264027.320000	0.018937	52.796079	52.786035	48.477680	0.040008	48.517688	57.987832
6000	317475.720000	0.018899	52.904817	52.894155	48.596455	0.040007	48.636461	57.973913
7000	371515.960000	0.018842	53.067044	53.065657	48.771554	0.040011	48.811566	57.963703
8000	423381.320000	0.018895	52.916815	52.914381	48.638915	0.040010	48.678925	57.955670
9000	477199.920000	0.018860	53.017024	53.012959	48.736958	0.040009	48.776967	57.910298
10000	536649.840000	0.018634	53.660378	53.649986	49.371202	0.040008	49.411210	57.902676
