transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	104.080000	0.009608	0.000000	2.618182	2.093333	0.040000	2.133333	62.640000
1000	2927.320000	0.341609	2.826066	2.824329	0.388465	0.040039	0.428504	67.596160
2000	5757.840000	0.347352	2.828294	2.825302	0.359012	0.040020	0.399032	67.633240
3000	8572.320000	0.349964	2.823688	2.822893	0.355739	0.040013	0.395753	67.605373
4000	11461.840000	0.348984	2.840150	2.838985	0.355854	0.040020	0.395874	67.830920
5000	14256.280000	0.350723	2.831006	2.830631	0.353072	0.040016	0.393088	67.622952
6000	17011.880000	0.352695	2.818436	2.818110	0.351725	0.040013	0.391738	67.295200
7000	19944.080000	0.350981	2.834691	2.834400	0.352767	0.040011	0.392778	67.669811
8000	22872.080000	0.349771	2.846356	2.845789	0.351674	0.040010	0.391684	67.950100
9000	25623.600000	0.351239	2.835817	2.835358	0.351011	0.040013	0.391024	67.706764
10000	28502.760000	0.350843	2.840152	2.839812	0.350785	0.040012	0.390797	67.812052
