transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5438.440000	0.183876	5.359760	5.347717	1.960118	0.040039	2.000157	81.858200
2000	10702.400000	0.186874	5.311836	5.310829	1.947460	0.040020	1.987480	81.650880
3000	16036.400000	0.187074	5.319226	5.322072	1.944056	0.040027	1.984082	81.906280
4000	21549.160000	0.185622	5.367622	5.367326	1.956612	0.040020	1.996632	82.294270
5000	26885.000000	0.185977	5.361264	5.363990	1.964980	0.040016	2.004996	82.221936
6000	32265.080000	0.185960	5.364401	5.363677	1.960086	0.040013	2.000100	82.285613
7000	37598.960000	0.186175	5.360040	5.359732	1.963707	0.040017	2.003724	82.075577
8000	42897.720000	0.186490	5.352379	5.351267	1.963537	0.040015	2.003552	81.910805
9000	48114.080000	0.187055	5.337264	5.336464	1.955404	0.040013	1.995417	81.926444
10000	53442.160000	0.187118	5.336346	5.336672	1.958750	0.040012	1.998762	81.878668
