transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	506.080000	0.001976	0.000000	221.680000	162.200000	0.040000	162.240000	160.680000
1000	90738.840000	0.011021	90.323083	90.388714	83.976830	0.040000	84.016830	169.611160
2000	186019.880000	0.010752	92.803302	92.920540	86.542020	0.040000	86.582020	170.032240
3000	284839.200000	0.010532	94.809310	94.850713	88.527768	0.040013	88.567781	169.904840
4000	375938.640000	0.010640	93.881610	93.926077	87.603398	0.040010	87.643408	169.331640
5000	467738.080000	0.010690	93.465093	93.473268	87.154947	0.040008	87.194955	168.976504
6000	562465.040000	0.010667	93.675439	93.689170	87.374069	0.040007	87.414075	169.147480
7000	660392.280000	0.010600	94.282926	94.312121	87.996430	0.040006	88.036435	169.143189
8000	754960.960000	0.010597	94.318650	94.347012	88.017843	0.040005	88.057848	169.401225
9000	849995.400000	0.010588	94.398191	94.420238	88.104486	0.040004	88.144491	169.313062
10000	944667.840000	0.010586	94.425619	94.455170	88.128431	0.040004	88.168435	169.390796
