transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10356.520000	0.096558	10.168008	10.183386	1.967434	0.040039	2.007473	171.184840
2000	20886.600000	0.095755	10.349135	10.370268	1.943615	0.040020	1.983635	175.987180
3000	31182.320000	0.096208	10.331324	10.340630	1.947374	0.040013	1.987387	175.465520
4000	41638.760000	0.096064	10.362611	10.369196	1.989502	0.040020	2.029522	175.713520
5000	51790.560000	0.096543	10.320440	10.322791	1.980482	0.040016	2.020498	176.206824
6000	62100.560000	0.096617	10.318700	10.324023	1.976882	0.040020	2.016902	176.309967
7000	72865.200000	0.096068	10.382415	10.382737	1.992641	0.040017	2.032658	176.661200
8000	83277.920000	0.096064	10.386203	10.386657	1.990740	0.040020	2.030760	176.784810
9000	93693.200000	0.096058	10.389434	10.392794	1.995040	0.040018	2.035058	176.722236
10000	103897.400000	0.096249	10.370909	10.372883	1.994010	0.040016	2.034026	176.108376
