transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	123.680000	0.008085	0.000000	3.242353	4.662222	0.040000	4.702222	58.120000
1000	3892.840000	0.256882	3.772933	3.765394	1.281219	0.040000	1.321219	66.694640
2000	7613.840000	0.262680	3.746953	3.745370	1.257738	0.040020	1.297758	66.411320
3000	11393.160000	0.263316	3.757746	3.754973	1.256387	0.040013	1.296400	66.443387
4000	15249.920000	0.262296	3.782506	3.784327	1.257035	0.040010	1.297045	66.863060
5000	19137.280000	0.261270	3.803481	3.801771	1.240367	0.040008	1.280375	67.666024
6000	22949.000000	0.261449	3.804854	3.804310	1.237446	0.040007	1.277453	67.794693
7000	26742.160000	0.261759	3.803183	3.801368	1.231389	0.040006	1.271395	67.820966
8000	30489.000000	0.262390	3.796140	3.796082	1.230997	0.040010	1.271007	67.670815
9000	34392.840000	0.261682	3.808108	3.807187	1.233058	0.040013	1.273071	67.769720
10000	38196.040000	0.261807	3.807617	3.806809	1.233204	0.040012	1.273216	67.774908
