transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	149.440000	0.006692	0.000000	8.157778	1.892632	0.040000	1.932632	116.640000
1000	7454.400000	0.134149	7.312272	7.325703	0.231356	0.040000	0.271356	130.875480
2000	14731.320000	0.135765	7.294587	7.305714	0.203748	0.040020	0.243768	131.025780
3000	22213.200000	0.135055	7.357039	7.352834	0.196425	0.040026	0.236452	131.314147
4000	29218.640000	0.136899	7.269117	7.267970	0.194171	0.040020	0.234190	130.412910
5000	36593.120000	0.136638	7.290194	7.294593	0.193239	0.040016	0.233255	130.245536
6000	44006.200000	0.136344	7.310678	7.310783	0.191787	0.040013	0.231801	130.445033
7000	51086.760000	0.137022	7.277800	7.279550	0.192722	0.040011	0.232733	129.776057
8000	58341.360000	0.137124	7.274899	7.275859	0.192083	0.040015	0.232098	129.669910
9000	65698.800000	0.136989	7.284072	7.285105	0.190988	0.040013	0.231001	129.674173
10000	72910.400000	0.137155	7.276824	7.278143	0.190733	0.040012	0.230745	129.778256
