transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5215.760000	0.191727	5.105946	5.105935	0.897182	0.040000	0.937182	114.184560
2000	10490.720000	0.190645	5.190495	5.186667	0.865190	0.040000	0.905190	115.554780
3000	15567.000000	0.192715	5.152411	5.153943	0.882226	0.040000	0.922226	114.974200
4000	20751.640000	0.192756	5.160470	5.158111	0.902411	0.040000	0.942411	114.978880
5000	25703.320000	0.194527	5.118704	5.117260	0.894732	0.040008	0.934740	114.264376
6000	30937.400000	0.193940	5.137936	5.138173	0.902402	0.040013	0.942415	114.848287
7000	35938.920000	0.194775	5.118445	5.120222	0.886753	0.040011	0.926764	114.453577
8000	41229.840000	0.194034	5.140008	5.140274	0.887780	0.040010	0.927790	115.058305
9000	46392.480000	0.193997	5.142523	5.141250	0.891783	0.040013	0.931797	115.091249
10000	51362.360000	0.194695	5.125257	5.124833	0.889418	0.040020	0.929438	114.758372
