transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45131.400000	0.022158	45.003724	44.996557	1.997240	0.040040	2.037280	68.675480
2000	90471.640000	0.022106	45.172066	45.148160	2.005257	0.040020	2.045277	68.999860
3000	134505.480000	0.022304	44.792531	44.788463	2.005707	0.040013	2.045720	68.789027
4000	177481.640000	0.022538	44.338325	44.318361	1.995743	0.040020	2.035763	68.826800
5000	220297.880000	0.022697	44.033847	44.023467	1.973051	0.040016	2.013067	68.728576
6000	265185.160000	0.022626	44.176109	44.173587	1.970512	0.040020	2.010532	68.878820
7000	309649.240000	0.022606	44.217254	44.212109	1.961743	0.040017	2.001760	68.845349
8000	355251.400000	0.022519	44.390389	44.387215	1.968944	0.040015	2.008959	68.824190
9000	398734.080000	0.022571	44.289521	44.288484	1.972301	0.040013	2.012314	68.816067
10000	445046.720000	0.022470	44.491853	44.490725	1.977908	0.040016	2.017924	68.782304
