transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	110.320000	0.009065	0.000000	14.788571	10.520000	0.040000	10.560000	61.160000
1000	8014.760000	0.124770	7.912352	7.944286	3.187275	0.040000	3.227275	66.780560
2000	16033.840000	0.124736	7.965743	7.986607	3.177689	0.040000	3.217689	67.325240
3000	23960.440000	0.125206	7.952691	7.970206	3.185008	0.040013	3.225022	67.099293
4000	31797.960000	0.125794	7.923891	7.933516	3.168286	0.040010	3.208295	66.783000
5000	39760.080000	0.125754	7.931538	7.935585	3.175034	0.040008	3.215042	66.569384
6000	47483.600000	0.126359	7.896863	7.901681	3.138998	0.040020	3.179018	66.675727
7000	55232.600000	0.126737	7.875737	7.877912	3.107922	0.040017	3.147939	66.722383
8000	62946.680000	0.127092	7.855527	7.859143	3.099710	0.040020	3.139730	66.813990
9000	70777.560000	0.127159	7.852788	7.860018	3.098383	0.040018	3.138401	66.703911
10000	78788.640000	0.126922	7.868619	7.872202	3.098483	0.040016	3.138499	66.760260
