transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	42320.800000	0.023629	42.259059	42.260781	0.259600	0.040000	0.299600	55.013160
2000	85662.080000	0.023348	42.800440	42.798439	0.288440	0.040020	0.328460	55.284740
3000	127646.680000	0.023502	42.528403	42.517601	0.296149	0.040013	0.336163	55.329880
4000	170432.720000	0.023470	42.592828	42.592910	0.294486	0.040010	0.334496	55.297100
5000	213659.680000	0.023402	42.719680	42.718624	0.288678	0.040016	0.328694	55.298648
6000	255177.680000	0.023513	42.519367	42.492738	0.291184	0.040020	0.331204	55.247447
7000	295022.160000	0.023727	42.137185	42.138414	0.294343	0.040029	0.334371	55.269046
8000	336884.960000	0.023747	42.102883	42.093382	0.305620	0.040025	0.345645	55.300565
9000	381071.920000	0.023618	42.334473	42.329707	0.313330	0.040022	0.353352	55.336040
10000	423355.560000	0.023621	42.329389	42.329641	0.311576	0.040020	0.351596	55.363168
