transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1522.320000	0.000657	0.000000	166.650000	0.057778	0.040000	0.097778	1454.200000
1000	135684.400000	0.007370	134.296376	135.344032	0.042313	0.040040	0.082353	964.153000
2000	280913.240000	0.007120	139.765343	139.998764	0.042192	0.040020	0.082212	1021.671480
3000	420318.320000	0.007137	139.645215	139.802009	0.042554	0.040013	0.082567	1010.288880
4000	546749.040000	0.007316	136.340765	136.564537	0.042717	0.040010	0.082727	985.678840
5000	686155.360000	0.007287	136.953999	137.132001	0.042678	0.040008	0.082686	979.960096
6000	819799.880000	0.007319	136.402327	136.500563	0.042857	0.040007	0.082864	967.622427
7000	947639.640000	0.007387	135.178928	135.306583	0.042907	0.040006	0.082913	955.398423
8000	1091168.320000	0.007332	136.222778	136.284746	0.042987	0.040010	0.082997	961.799465
9000	1229736.920000	0.007319	136.483454	136.583463	0.043016	0.040009	0.083025	961.817876
10000	1355248.560000	0.007379	135.386163	135.448572	0.043150	0.040008	0.083158	952.463064
